timestamp,yaw,roll,pitch,face_count
14319_3.jpg,-7.5579205,-0.11012271,-1.5271245,1
15370_6.jpg,41.124294,6.2007723,-7.956264,1
14481_5.jpg,-1.3841982,-6.0043106,-0.81513226,1
13355_1.jpg,-20.384846,-8.221248,-1.7752489,1
15568_5.jpg,2.8752058,-10.652141,6.1020527,1
11729_id.jpg,-1.2801466,21.106197,-2.4235795,1
13355_4.jpg,-27.544703,-4.3331776,-2.2909017,1
14487_5.jpg,13.787778,-1.1558083,-2.4451408,1
12192_1.jpg,12.989911,1.4037349,-8.466432,1
14190_2.jpg,-0.09868048,5.6517086,5.5286856,1
15344_6.jpg,-0.8775787,-18.894207,-4.044304,1
12206_2.jpg,6.808348,-24.13337,5.9343266,1
14361_1.jpg,-4.8264365,7.2767987,-5.486289,1
14138_5.jpg,12.592993,-14.362113,1.4891659,1
12865_id.jpg,-4.0661154,1.3972524,-6.450837,1
10458_1.jpg,-0.39121196,-0.2709965,-21.281227,1
13753_2.jpg,-39.32905,10.99841,2.6881661,1
14315_1.jpg,-5.184466,-2.7225864,-0.93676555,1
13222_4.jpg,-34.050117,-7.083709,9.054665,1
11363_1.jpg,-4.581707,3.8705006,3.7040076,1
11657_2.jpg,2.1017318,-7.1237946,-3.197178,1
14123_1.jpg,-0.31714606,-6.9469194,-0.10663006,1
12260_5.jpg,3.3122456,-13.324062,-3.5846982,1
15872_4.jpg,-2.238799,3.1798606,1.3126452,1
10555_3.jpg,2.8257585,5.143988,-6.314943,1
12865_1.jpg,-2.4066875,7.149139,-6.1666794,1
14128_1.jpg,-5.402623,-14.071007,-0.98605156,1
13742_1.jpg,1.7843124,1.1719497,-0.30009457,1
13741_2.jpg,8.695305,-6.585667,-6.149983,1
14483_1.jpg,7.8492727,-10.159418,-2.4022007,1
10458_2.jpg,0.47136998,-2.800735,-2.5591493,1
11731_4.jpg,-21.217037,5.924253,-3.2986856,1
13759_2.jpg,2.3045654,-2.9735773,2.3649979,1
15267_2.jpg,43.92892,7.5300064,5.8611646,1
14301_2.jpg,-5.0230412,-1.2722633,-0.7257441,1
13566_1.jpg,-1.9843832,-10.427209,-14.384361,1
12054_1.jpg,-33.12432,11.453921,-0.6776284,1
12868_id.jpg,-4.3020964,7.7527075,-0.45354527,1
15590_1.jpg,20.219202,13.744655,6.9910893,1
15853_4.jpg,-19.051737,-3.3696885,-6.4312816,1
15464_5.jpg,7.9485188,-5.4749603,2.4097252,1
14481_2.jpg,0.84160423,-7.9729843,-0.30332515,1
11925_4.jpg,8.993192,-16.958963,-10.491516,1
12282_4.jpg,-4.1136627,8.845266,5.0985513,1
11728_3.jpg,-6.03547,-22.114988,1.85989,1
14247_1.jpg,8.198546,-10.576648,-2.8114676,1
13759_5.jpg,2.872885,-6.9821744,-1.066686,1
15877_3.jpg,73.8997,-5.4648905,-10.716709,1
14791_5.jpg,16.591875,-3.7736676,4.154321,1
11675_id.jpg,22.285002,0.29361758,-4.5182786,1
11699_5.jpg,4.2620378,-6.5610876,0.543918,1
12036_3.jpg,0.06680125,1.6088227,-1.0780206,1
6779_2.jpg,2.9040658,0.37779388,-2.1558895,1
14244_1.jpg,-4.281938,-4.1175423,6.8114142,1
13795_5.jpg,-0.39078376,-6.943398,-1.107729,1
9597_3.jpg,-1.2596834,5.767528,-15.810685,1
14623_4.jpg,-5.1409774,-2.083914,-0.4313767,1
14309_2.jpg,-52.52475,-4.475432,-14.835423,1
11926_5.jpg,3.206194,-14.805678,-2.2818372,1
12054_5.jpg,-34.147274,-2.151274,7.191918,1
13742_5.jpg,4.965449,-1.2373189,-3.8403957,1
12782_3.jpg,11.369501,2.6087987,0.98499584,1
13621_1.jpg,-2.990638,-0.6692461,-0.7295474,1
12329_4.jpg,6.859478,-1.3856385,-1.1344372,1
10681_1.jpg,-27.613085,0.5268623,-3.356234,1
14487_4.jpg,8.694968,-5.803772,-4.278905,1
14267_2.jpg,6.4504,-10.913417,5.003442,1
14186_3.jpg,-8.439466,-1.4212577,1.3993062,1
14301_5.jpg,-4.7584457,-7.2517447,9.167426,1
12192_5.jpg,4.0867186,1.4496956,5.902736,1
12198_4.jpg,-3.8268344,-1.155946,-5.088516,1
14030_2.jpg,-13.110531,-4.2605586,-3.0844524,1
13900_3.jpg,-32.270927,-5.4626603,-1.9455411,1
10465_2.jpg,34.78174,20.591864,-0.61270744,1
14081_4.jpg,3.7162392,2.259603,-2.3621037,1
14322_3.jpg,-7.79713,1.2933022,-7.447175,1
14032_1.jpg,-4.4961824,-7.9425683,0.41795975,1
13872_1.jpg,48.998695,4.1479053,-0.81713915,1
13802_1.jpg,-5.3057337,6.244903,2.581763,1
14618_3.jpg,7.6070776,-2.6475084,10.731371,1
12329_5.jpg,0.1259425,-3.2441087,1.1601162,1
13753_4.jpg,12.843285,7.096077,-5.7733707,1
11607_2.jpg,-0.52853876,-2.9989414,-0.10760344,1
14790_1.jpg,-25.75142,4.7143884,7.7547007,1
12483_4.jpg,1.9946485,-3.5786536,-0.29001695,1
10555_2.jpg,3.7833407,2.481529,-6.8561444,1
10681_2.jpg,-43.821518,-9.704179,3.6068203,1
14317_1.jpg,2.8563619,3.6787155,-2.5654747,1
16322_4.jpg,-21.207832,9.677391,-4.270971,1
13730_4.jpg,-8.473626,-18.004995,15.507737,1
13621_id.jpg,-1.7267401,-2.8237689,2.6822703,1
13682_3.jpg,-4.028003,-11.093921,0.5206181,1
11924_1.jpg,-3.8389275,-3.680209,-0.8713248,1
13752_3.jpg,-4.7013655,-10.8545885,1.6002977,1
14029_3.jpg,-4.140517,-8.923437,-1.1777418,1
14034_3.jpg,-10.694755,-7.436765,0.36247668,1
12190_3.jpg,17.485733,-3.514268,-4.78417,1
14395_2.jpg,30.960709,-2.499528,-7.579403,1
16007_1.jpg,1.8248134,-3.6193967,2.9714532,1
12867_2.jpg,5.9452734,-3.782102,3.3977776,1
16104_1.jpg,5.5502453,19.73642,0.34935752,1
13755_6.jpg,-7.2401953,-8.164156,3.4314573,1
13751_3.jpg,-11.865148,-18.758127,-2.2332475,1
14068_1.jpg,-5.115178,20.749807,-3.2041614,1
11929_4.jpg,-8.395486,-23.367197,6.4132967,1
12847_6.jpg,-9.876685,-1.4693842,-1.575324,1
10757_4.jpg,9.512072,9.386807,-4.340163,1
13766_2.jpg,14.318191,-2.0711055,-2.362725,1
15692_5.jpg,-3.1556675,7.360823,2.8887973,1
11607_3.jpg,-0.15462884,-3.7453156,1.5505426,1
11927_3.jpg,-5.2136183,7.643297,-4.9874206,1
14246_2.jpg,1.5987371,4.638363,-6.5188885,1
14066_4.jpg,-0.93514997,-6.2900043,-0.785282,1
14138_4.jpg,9.245051,-4.5299716,1.3346509,1
13850_1.jpg,-5.949782,-3.582617,-1.3406118,1
15020_1.jpg,-19.843721,4.361443,-1.5737051,1
14127_1.jpg,-8.501618,-25.778492,-8.881185,1
11924_6.jpg,66.02383,-8.831254,-7.9316006,1
13813_6.jpg,3.745474,-2.03582,-2.422392,1
10535_4.jpg,-1.5673063,-0.8591542,4.8935723,1
16007_6.jpg,0.84004354,-2.7427392,-0.7823062,1
14483_5.jpg,6.6903043,-0.09324637,-20.57656,1
8449_2.jpg,9.294328,3.3371658,11.0342245,1
10465_3.jpg,5.651269,0.5934674,-1.6168901,1
15411_5.jpg,47.948612,-0.5349619,3.4547915,1
13807_4.jpg,12.40634,3.3917174,1.7825334,1
14015_1.jpg,14.612598,-15.945443,11.344624,1
15842_3.jpg,-19.558374,1.3687984,3.435798,1
16320_2.jpg,-6.8716035,10.0913725,-6.5212035,1
14275_6.jpg,70.14024,-0.016207203,3.44812,1
14030_1.jpg,-7.288469,-5.8722625,-1.5396206,1
9838_4.jpg,1.049197,-9.237808,8.432434,1
14297_4.jpg,-1.5314721,9.212178,2.0879087,1
14322_5.jpg,-22.331352,16.38076,-5.390777,1
13088_3.jpg,4.116203,-1.7447594,-8.322742,1
11871_4.jpg,10.608247,9.448533,12.705902,1
11922_4.jpg,-1.8054886,-24.066149,-1.5161738,1
14487_6.jpg,28.95277,-3.8006415,0.9241821,1
14066_1.jpg,3.5012157,-5.2524114,-2.4055705,1
11926_4.jpg,9.058161,-14.636991,-8.562348,1
16152_3.jpg,0.36616915,-10.318357,2.3527555,1
12196_1.jpg,3.757456,-56.01505,11.07112,1
14128_5.jpg,-37.90235,7.216081,-3.8717082,1
14033_4.jpg,-16.42742,-38.55851,-1.2177855,1
13775_4.jpg,30.00112,-4.0869346,-5.281211,1
13900_5.jpg,-5.2918,-9.235798,-2.604096,1
15267_1.jpg,55.60821,10.532121,-15.168966,1
11607_4.jpg,-6.2346725,0.2448279,-1.058776,1
14818_6.jpg,20.431005,3.783054,-7.4369063,1
14023_4.jpg,-1.8497268,-6.607782,11.054717,1
16250_5.jpg,7.302059,-6.300954,-3.6766791,1
10517_1.jpg,0.4402752,9.581428,-6.02288,1
13088_6.jpg,33.342964,-7.545862,-3.0072696,1
14324_5.jpg,19.496565,-11.50383,-3.5626805,1
14324_2.jpg,6.51063,-5.536562,-4.236175,1
14297_6.jpg,2.2002625,7.041297,-2.4075785,1
15150_4.jpg,10.706535,-2.457173,-1.6363469,1
10666_4.jpg,-1.1414346,0.5602843,-0.4044779,1
12200_2.jpg,1.2564707,-12.541768,-0.17929131,1
14168_5.jpg,4.267486,-7.400478,13.41784,1
10486_3.jpg,-6.1107235,-8.441478,1.9530464,1
14791_3.jpg,2.3289573,3.7437778,1.800577,1
10681_4.jpg,-39.477108,-14.875954,-0.8341857,1
14481_6.jpg,2.0570915,-6.252082,-0.4743031,1
13733_3.jpg,0.6591669,-5.9441423,3.394984,1
15464_3.jpg,-3.8583515,1.4816651,4.9244733,1
15918_3.jpg,1.96233,3.1044025,4.5854673,1
14579_2.jpg,9.527977,-3.6909063,3.9448297,1
13472_5.jpg,-32.175205,1.1124212,4.2083435,1
12036_2.jpg,-0.3587091,-1.596023,-3.105147,1
13806_1.jpg,-9.133098,-8.056886,2.0661788,1
11699_3.jpg,30.33564,16.498402,-3.8929996,1
14790_4.jpg,4.7082562,-8.330964,15.5850935,1
13286_6.jpg,31.453537,-5.7278943,-1.7615288,1
14484_4.jpg,8.15994,-4.7244997,-3.595474,1
15009_5.jpg,-1.3520129,10.01738,-1.4794332,1
14126_6.jpg,9.054288,-4.6757145,3.235811,1
13736_4.jpg,0.7028499,-4.411771,-2.9118063,1
10537_2.jpg,-3.9555721,-7.453318,6.3748994,1
12205_4.jpg,-9.937297,-3.3898857,-3.1625884,1
6777_3.jpg,10.344101,8.826572,2.3345408,1
13286_id.jpg,-1.5932963,11.717762,0.48004732,1
13792_1.jpg,-0.28247884,2.9987173,-4.9557867,1
14313_1.jpg,-9.448091,-15.428508,-3.2777727,1
10517_5.jpg,1.8102813,10.398029,-18.46878,1
14030_5.jpg,-2.5249047,-3.5305283,-3.077199,1
16300_3.jpg,-3.8600075,-13.086055,-2.2359674,1
13851_3.jpg,-9.874376,-17.067003,8.336459,1
13771_2.jpg,-1.6866218,-1.926191,-0.7429569,1
14020_6.jpg,-5.909119,-15.249714,-7.709498,1
13682_4.jpg,10.179969,0.40284032,-8.037441,1
6800_2.jpg,-7.518436,1.0160702,-2.509618,1
16054_1.jpg,-1.0545762,-6.8784466,1.0564182,1
11731_id.jpg,1.0917356,10.183381,3.3391135,1
14122_4.jpg,-38.4543,-15.139287,0.5385997,1
14024_6.jpg,4.76922,-14.822101,-1.6200575,1
14024_5.jpg,18.359179,-18.742876,7.4402723,1
