timestamp,yaw,roll,pitch
14577_5.jpg,5.2549214,-5.5799594,-8.119617
15009_3.jpg,-4.745001,14.046438,-0.724624
14130_3.jpg,-3.3713706,-20.3509,7.6097584
14244_3.jpg,-12.196315,13.428939,10.359085
12200_1.jpg,6.9066443,-10.447904,-0.19337541
14025_6.jpg,4.8609695,-1.6519799,-3.9793746
14261_4.jpg,-0.9439383,-6.7474737,-4.6993895
14312_4.jpg,8.826703,10.255839,-1.8225482
12050_3.jpg,-0.67306435,10.126861,4.527998
10605_5.jpg,-12.023246,5.9487367,-2.477296
15425_2.jpg,-14.931502,-10.591676,3.37174
13958_2.jpg,-3.7476335,0.73654765,-3.129022
13222_id.jpg,4.276027,-2.8911593,1.8907676
14246_4.jpg,-5.1291494,5.717529,-15.139584
16250_2.jpg,2.108588,-5.5143995,0.48585597
13353_5.jpg,-2.7832084,-3.3577929,-2.996924
15971_5.jpg,-0.80890733,1.3126512,0.94955766
12994_1.jpg,3.0113533,6.7309937,-1.3973229
13792_6.jpg,-3.729746,4.3250613,-3.7142859
13767_5.jpg,2.4399827,3.3385851,-2.807258
12203_1.jpg,-2.8786845,-11.955727,1.847545
15464_4.jpg,-5.0873733,-1.8034756,3.8132105
12035_2.jpg,-4.037447,13.293697,-5.6396265
14753_6.jpg,-1.765565,12.048565,-2.2192736
14128_2.jpg,-2.5022812,-13.482005,-0.85923856
14128_2.jpg,14.01525,-12.392496,-6.218064
14620_3.jpg,-5.5608253,-10.389911,-9.461134
13792_4.jpg,-5.978237,-1.9413718,-4.7413144
14021_1.jpg,-6.368544,-1.4435285,1.2292017
14021_1.jpg,-11.168135,-12.11024,5.944519
8388_4.jpg,-3.3311987,-9.662026,-1.5176423
14678_3.jpg,-0.27068216,-10.283703,-4.9787807
13797_4.jpg,2.1078687,1.6274323,-0.62375426
13730_3.jpg,-13.747544,-14.351574,17.710377
13872_5.jpg,4.0783105,4.0685067,5.5758357
14120_2.jpg,-13.498429,-8.58631,3.947866
14120_2.jpg,68.16935,-7.066879,-3.383572
14081_2.jpg,5.1664987,-2.97957,-3.6988084
14124_4.jpg,-8.233477,-18.29477,-3.4693055
15853_3.jpg,-5.9629464,-2.2426643,0.73545367
13354_2.jpg,-1.7146078,-0.75373566,1.3804251
14126_5.jpg,3.9922397,1.721152,10.467579
9838_2.jpg,11.502389,1.6341448,2.7381046
16054_5.jpg,-3.729798,-6.6404862,0.34642744
10513_4.jpg,-5.341656,-5.1647677,2.5785823
12054_2.jpg,-6.942096,11.746681,-1.6554581
15892_2.jpg,-11.654581,-0.88568896,13.188312
14790_2.jpg,-9.595547,16.864145,-2.8119674
14297_2.jpg,5.153458,5.5012264,-1.0946343
14678_1.jpg,-0.46598402,-11.492321,-3.1410055
14490_3.jpg,-2.0570188,-1.2984337,2.1731553
14579_1.jpg,-8.493392,3.4628658,5.837034
11673_3.jpg,-1.1796719,-2.6682193,-6.2119207
10536_2.jpg,-2.5832455,2.941624,7.310457
12358_id.jpg,4.09715,1.6371859,-1.8860968
11924_3.jpg,-5.960796,-8.603244,2.780805
15687_4.jpg,-4.825512,-6.4892664,0.7496444
13621_5.jpg,21.448814,-4.886715,-6.3153186
14120_4.jpg,-3.1849015,-12.020858,17.835125
11675_4-1.jpg,3.8462734,-2.3249638,5.5158043
12189_6.jpg,-1.0162497,-9.877465,2.5916586
11924_5.jpg,0.10024611,-7.186363,-7.3348155
15853_5.jpg,1.2340277,-3.2733111,2.8351698
14723_6.jpg,-2.1544123,0.9542536,-4.6759977
8388_5.jpg,-10.479029,-5.120372,-0.6230891
12782_1.jpg,-0.93408126,-5.8671427,1.9965417
14023_2.jpg,-0.3593436,0.19220723,18.30124
14168_6.jpg,-7.4824595,-10.136019,17.827053
12190_1.jpg,-4.377305,-2.8791957,13.565807
14020_2.jpg,0.443625,0.87138265,0.5294116
10757_2.jpg,-15.654934,5.5482097,-4.2714143
14026_5.jpg,-2.5927536,-5.888003,2.4945912
14482_5.jpg,20.643,4.3156123,-14.523901
14267_4.jpg,-10.625109,-3.5587428,1.6302049
12329_2.jpg,17.95737,-4.911085,-1.2110521
15020_2.jpg,-21.06325,6.3832307,1.3050461
15689_2.jpg,-7.110999,-0.34386262,-0.3438624
13927_5.jpg,1.1469057,-1.4956828,-3.2175372
10294_6.jpg,-6.2006493,-5.1895556,1.9147117
13792_3.jpg,-1.8210887,-7.7539086,-8.461959
14577_1.jpg,11.675577,-5.994475,-4.6367617
10607_3.jpg,-7.500268,1.1852046,0.8954726
16322_2.jpg,-24.16478,11.685003,-7.036019
11923_2.jpg,-10.732836,2.0619576,2.7026572
6906_id.jpg,-22.259716,-14.358402,-4.019809
11529_1.jpg,18.395117,15.248271,17.647472
13736_5.jpg,-1.206555,-1.1933388,2.116853
13736_5.jpg,24.418455,-8.649962,-0.31644222
14488_2.jpg,-2.7416704,-8.944837,-2.5857365
13397_4.jpg,2.7006254,-18.087967,0.30402
14361_5.jpg,2.9494047,-0.46356753,10.010893
12199_2.jpg,1.2398889,-2.8915527,-2.2988355
12200_3.jpg,4.783405,-11.934759,-0.015803147
12200_3.jpg,25.57803,-4.694697,-1.9818041
14066_5.jpg,-1.7229571,-1.8981733,-3.7872405
13986_3.jpg,-4.709921,9.933605,12.867493
13224_2.jpg,7.295342,7.1605883,5.4509616
12573_3.jpg,16.617878,1.6855175,-0.4253788
13355_id.jpg,5.1093006,2.0013921,0.50996953
14791_2.jpg,17.3528,-3.0348969,-3.3582478
14118_6.jpg,-8.184383,-13.144541,1.0014595
11531_4.jpg,3.303255,-0.9341789,-5.3625574
13767_3.jpg,4.668511,4.5455847,-1.8943213
13797_3.jpg,-9.64063,-0.29351935,1.5799007
8424_2.jpg,-7.044393,-3.4269042,6.7953005
13900_6.jpg,-7.249703,-5.526341,-0.21036439
14127_3.jpg,9.330221,-15.444946,22.6773
14302_2.jpg,9.115778,-0.49651137,-3.218352
14168_4.jpg,-5.3532343,-20.931662,6.980902
15692_2.jpg,2.3927362,8.382417,-7.103744
13354_1.jpg,-5.813112,0.9290491,1.0905532
10535_3.jpg,-0.8732701,-0.46547925,5.9632044
14725_1.jpg,11.905103,-5.923273,-6.544649
14118_5.jpg,-8.184383,-13.144541,1.0014595
14318_6.jpg,-5.8575377,14.948922,3.7774
11536_2.jpg,5.7329264,-2.3012264,3.9095562
11925_1.jpg,-3.242126,-14.719755,11.119948
14065_3.jpg,-3.256336,4.5554957,0.39484462
13771_6.jpg,-2.0628529,-4.3415017,-3.4051263
8388_6.jpg,-12.214335,-11.568131,3.8287876
14321_4.jpg,3.7382872,-8.709932,-0.28287503
12260_2.jpg,-1.729395,-14.243393,-0.4641419
16104_5.jpg,-10.011594,14.298554,-7.5716844
13762_4.jpg,-4.4897804,-1.9677668,-1.277713
11948_3.jpg,-6.3943467,-8.374693,5.363022
15461_3.jpg,-3.9178975,2.8788514,1.7025272
14302_6.jpg,2.765851,8.562695,6.0842814
12189_1.jpg,-15.372577,3.8478642,11.055042
12573_1.jpg,-0.5438168,-9.110161,-9.344954
14130_5.jpg,-1.4736873,-6.7029233,-5.8475623
15971_2.jpg,-1.5724183,-10.345696,1.864716
10563_4.jpg,-10.919794,-0.67254287,-2.4610553
11927_2.jpg,11.288328,-2.184015,-6.075591
6800_5.jpg,-17.108103,1.9077474,2.6263795
6779_1.jpg,3.3616683,1.2430675,-2.6562097
16007_5.jpg,-0.4994474,-1.1811217,-2.6371021
12199_4.jpg,4.70311,-0.35488275,0.54406756
14481_1.jpg,2.0498226,-5.9418416,-0.56103617
11680_4.jpg,2.022645,16.094076,-12.878812
14015_3.jpg,10.474238,-0.013879437,10.7783375
12867_1.jpg,-8.149913,-4.763808,14.211924
15892_4.jpg,-3.1244516,-8.12793,2.522574
14286_3.jpg,-0.46730223,-15.5693245,-0.24131013
14286_3.jpg,25.216078,-11.278784,-6.619524
14257_3.jpg,-60.111195,23.372433,-6.5035276
12189_5.jpg,-0.244259,-10.0929785,2.9505367
11734_4.jpg,4.013627,7.7892227,-6.2784567
15556_2.jpg,-11.338319,6.9251685,6.164611
10666_1.jpg,2.15428,-5.16124,2.94438
14725_5.jpg,12.13321,-23.834135,-5.5866547
13742_4.jpg,0.13796069,0.30483383,-1.0104403
15872_6.jpg,1.2272872,-0.5199797,-1.3008976
10294_2.jpg,-7.126717,-13.786698,5.3244295
14323_1.jpg,1.1097311,-7.0089793,0.9287082
14318_2.jpg,-1.6541283,13.850591,2.3823605
13766_3.jpg,4.180569,2.4857938,2.8488758
13754_2.jpg,-8.845802,-12.714626,12.253161
14484_5.jpg,1.280899,-13.600453,-4.4211717
13797_1.jpg,-2.3509715,-5.0261297,-0.2540963
11699_2.jpg,-8.7180605,-19.888968,7.843186
14081_6.jpg,5.9088836,-6.6253295,-2.535667
13730_1.jpg,-1.362334,-11.314076,1.1309749
13730_1.jpg,0.5392501,-4.029769,0.96441257
13736_1.jpg,15.351847,-0.7980421,-1.5104195
14286_1.jpg,0.51482123,-13.8779745,0.46449006
10168_4.jpg,1.457771,2.2401433,-2.969827
13729_2.jpg,3.907191,-13.610793,0.53137594
14267_5.jpg,6.1925154,-22.90572,1.4849172
6800_3.jpg,-7.941485,10.781236,3.3577023
15842_1.jpg,7.203863,-4.1368856,3.8371723
10607_2.jpg,-6.209161,2.7901907,0.47263214
10145_5.jpg,2.0503814,1.9048651,-0.5741796
10517_3.jpg,-15.731363,17.910175,3.9314153
16250_6.jpg,5.8498697,-5.312601,-4.1650686
13397_5.jpg,1.8679113,-9.605567,-1.3524861
11675_4.jpg,-5.9099402,7.4864984,-5.8745775
12282_5.jpg,2.9785514,5.879619,4.1412497
11936_5.jpg,-0.055362467,-4.072288,1.7158935
12034_4.jpg,-4.878843,-7.5211473,1.6349915
14297_5.jpg,7.6285686,1.9721615,-1.1677933
14490_4.jpg,-3.3598185,-11.596325,-5.192842
10293_3.jpg,-6.319287,1.3574866,-1.5264381
14261_6.jpg,-0.9439383,-6.7474737,-4.6993895
11535_4.jpg,-5.328778,-9.912875,1.6863003
13397_2.jpg,5.8950963,-17.396584,-0.13157924
14126_2.jpg,2.6535084,-2.8875725,-0.42233363
11924_4.jpg,-4.971525,-9.092454,3.9427962
11924_4.jpg,10.371959,-13.871908,0.49084723
14483_3.jpg,1.804336,-5.8641005,-2.7813487
8388_1.jpg,-3.5893726,-14.246432,0.35395643
14318_1.jpg,-0.23487169,23.414904,0.38125288
15411_2.jpg,2.4315646,26.126684,-9.190177
12203_3.jpg,-12.802425,-5.3839965,2.0390236
13353_2.jpg,-4.1120176,-6.1949077,2.6129236
14029_1.jpg,-4.113237,-9.817696,-1.0516407
13801_6.jpg,-5.3339653,-0.52172685,-0.6079199
14302_3.jpg,9.176145,-1.4488287,-0.6226943
14312_6.jpg,-5.1583242,6.4585023,1.856566
14487_1.jpg,-0.927191,-2.5014,-3.4535239
15971_1.jpg,2.3376906,-7.747875,0.29168767
14126_4.jpg,2.5515268,-3.9979029,-0.2664181
13796_6.jpg,13.478838,-6.2778726,2.9389818
14033_6.jpg,2.3174226,-10.750174,2.9388816
13983_6.jpg,-10.455087,-5.5354924,9.869843
10786_id.jpg,-2.1320543,-5.1839576,1.3083541
10561_3.jpg,-6.02763,-19.005404,2.6212819
14130_2.jpg,-1.9581975,-21.324087,0.8691888
13222_5.jpg,-3.1341267,3.5148177,3.6351066
14025_1.jpg,8.465773,-2.4288192,-2.3955386
13566_5.jpg,-5.1103535,-18.01198,5.5457096
14723_1.jpg,-18.416182,-6.3909936,-0.7580314
13767_6.jpg,-9.9805565,10.338308,-7.1280785
15689_3.jpg,-17.618088,2.6732094,4.8869233
14480_5.jpg,9.714827,-9.361309,-3.8949318
15692_4.jpg,-6.237142,1.9082628,1.2096462
14186_4.jpg,-6.818783,-0.49689278,0.40664092
13566_2.jpg,-1.4394199,-10.730547,-9.049677
13806_5.jpg,5.3311954,-5.0206165,3.4431405
16265_3.jpg,-5.068406,0.66124344,4.7616987
11702_4.jpg,1.0657103,2.5106742,-4.6150093
9729_1.jpg,-6.21072,-18.428919,-0.8277217
14068_5.jpg,0.8081005,4.7120376,6.3820386
13222_2.jpg,1.7751158,-6.7305865,4.121622
14287_2.jpg,5.442547,7.0860085,1.7156237
12566_2.jpg,-2.232247,1.1090478,-1.5559503
11675_1.jpg,5.288899,-3.1500807,2.3868186
13983_4.jpg,-2.5804875,-4.985916,7.939422
11871_2.jpg,12.797218,4.341474,7.602476
10168_1.jpg,1.3040826,2.8072116,-0.63988596
14622_6.jpg,-5.899384,-8.812459,-3.8945527
13755_5.jpg,-4.089332,4.526096,-6.37515
12865_2.jpg,-4.7109947,8.073495,-6.282246
12782_5.jpg,-5.0037084,-8.287495,2.8102708
14190_1.jpg,6.2441306,-3.046344,1.5741647
15020_3.jpg,-28.255949,7.000611,-3.3406715
14312_2.jpg,0.46660054,9.513983,1.5666533
11536_4.jpg,-3.2179153,-2.63738,-0.8370574
12205_2.jpg,-0.7246325,-2.0762095,-5.4419756
14248_2.jpg,-3.969407,-5.3771133,-2.2046518
15009_1.jpg,3.3550036,8.38934,-3.6628964
16300_4.jpg,-5.488849,-18.699375,-1.2658753
13927_4.jpg,-0.8343122,-3.6462536,-1.3965822
14723_3.jpg,-7.51159,-4.6265464,2.072693
11733_3.jpg,-3.5489447,2.7473352,2.3222673
12782_6.jpg,-2.9216623,-11.058681,1.107327
10559_4.jpg,-55.354076,-28.500834,10.475518
14034_2.jpg,5.625718,-14.67771,-5.0336213
12994_4.jpg,0.3562027,6.5927024,-0.85981894
11936_3.jpg,-3.2637336,-3.1057677,1.3263506
14022_6.jpg,1.2667172,-11.078467,-4.7392883
14022_6.jpg,46.879177,-8.651539,-9.139957
13682_5.jpg,7.2104406,-3.6522202,-17.082624
12323_3.jpg,4.317364,-10.915913,-0.96216863
12323_3.jpg,19.487862,-8.861409,-6.200693
14119_4.jpg,1.367331,-9.587087,1.5611699
14250_1.jpg,-7.8277316,-5.839989,-0.827451
13730_6.jpg,-3.6148584,-8.2983055,7.9912114
10605_4.jpg,-7.5739784,-16.086897,1.794156
10605_4.jpg,10.276263,-10.929944,0.1055212
14118_1.jpg,-8.184383,-13.144541,1.0014595
14065_4.jpg,14.111861,2.370373,-11.936648
15556_3.jpg,22.779383,3.5921977,-18.293867
10486_4.jpg,-3.9049542,-11.323455,2.7437015
13737_6.jpg,-0.9991254,-12.116842,-0.76444536
13762_3.jpg,-5.694984,-1.2416579,-1.1066996
14723_4.jpg,-7.2859354,-5.0774274,1.9630349
14123_3.jpg,-2.7467308,0.23212962,1.7134088
10292_1.jpg,-1.683211,-5.945758,-4.389572
12036_4.jpg,-8.555208,4.987207,14.429333
11617_3.jpg,4.3903,3.628218,4.9739823
14795_1.jpg,-2.0292869,-9.682707,0.6182326
11657_4.jpg,7.2979293,-12.093566,-7.0045667
13767_4.jpg,1.1156515,-1.0077065,-8.301694
14118_2.jpg,-8.184383,-13.144541,1.0014595
12201_3.jpg,-7.5790863,-8.746481,7.621632
16300_5.jpg,-6.3999786,-22.372366,2.672588
11702_5.jpg,7.7006474,-1.4220124,-5.562292
13752_5.jpg,-0.811017,-8.343267,-3.6833184
13813_5.jpg,-4.3278265,0.11312629,-4.041817
13803_1.jpg,-2.5489993,-11.554386,3.5838983
13983_5.jpg,-6.5266194,-1.936686,5.008277
15267_5.jpg,47.37728,18.795183,-15.9756775
14323_5.jpg,24.097986,-1.6524559,-7.459147
13224_1.jpg,-1.2689422,6.197759,-0.76140875
14248_4.jpg,-3.9066966,-0.8126116,-2.785644
14301_6.jpg,-4.3776727,9.55499,9.092157
14301_6.jpg,18.095974,-2.7377148,5.3775797
14622_3.jpg,-7.0262027,-4.4897304,4.393051
14482_1.jpg,0.5250793,-1.2469573,-6.027207
12868_1.jpg,2.0389392,16.52031,-2.9004285
11657_1.jpg,1.1708416,-10.375792,-2.3022761
12994_3.jpg,0.5441918,6.1868744,-0.63115925
14623_1.jpg,-0.7062717,-11.175697,-1.8597469
14523_2.jpg,-2.1050904,7.220792,1.7982591
10168_3.jpg,1.558387,10.819921,-2.839331
15020_5.jpg,-17.344292,20.78603,0.21566992
14309_3.jpg,-1.9675434,13.309744,-3.8594594
12206_1.jpg,-24.004534,-30.598473,18.970306
12206_1.jpg,-48.085915,-40.431297,21.56818
14032_3.jpg,-11.311606,-11.727567,7.019958
15892_1.jpg,6.1978087,-0.57876635,4.187557
8424_1.jpg,2.7515888,-0.95646363,1.1306252
13743_1.jpg,-6.289177,-2.5260692,-0.13306193
13621_3.jpg,-5.3858056,-2.5021625,0.0776673
12202_3.jpg,2.1205816,-6.8484235,-1.9573735
13986_6.jpg,15.883289,-9.775599,4.9006314
14025_5.jpg,4.316129,-6.821626,5.115604
13759_1.jpg,-0.5119327,-4.656399,-1.4618282
13795_3.jpg,-3.702142,-14.875288,2.9659653
14301_3.jpg,0.94944805,13.1084795,1.7033058
11531_1.jpg,1.0089904,6.133448,-4.227639
11948_4.jpg,-7.044917,-17.011314,23.655472
13729_5.jpg,1.541537,-7.7500577,-0.59011364
13730_5.jpg,-7.783643,-7.5265665,10.746575
14319_6.jpg,-0.7115732,3.582872,-9.0791855
15344_1.jpg,0.77465814,-10.713512,2.8776712
14247_6.jpg,5.6275873,-15.844058,-5.8436527
14247_6.jpg,17.634386,1.8341569,-2.289613
12205_3.jpg,-9.911588,-2.8546798,-1.7245828
13752_6.jpg,-4.747071,-10.822732,-1.6025671
13752_6.jpg,20.466202,-8.996332,-2.329623
15344_2.jpg,-9.2209,-20.509644,4.544759
15903_3.jpg,0.72328526,11.954754,-2.608421
16104_2.jpg,-3.1649613,22.567736,6.1614203
14278_4.jpg,-1.0873473,-3.7667446,-0.46068364
14620_6.jpg,3.2025957,-2.5541923,-4.074986
14256_2.jpg,3.737743,-11.411028,2.579013
15461_1.jpg,-6.529831,4.422495,8.20468
13900_4.jpg,-7.216919,-8.850772,-1.9886379
12193_2.jpg,-9.554686,-16.567389,2.7744608
14395_6.jpg,-11.046197,-8.623238,8.48754
15687_2.jpg,11.887549,13.247377,3.035473
8449_id.jpg,-1.5677631,-2.755103,1.2412543
11465_2.jpg,-13.118892,3.4176059,-13.029769
15224_4.jpg,-13.704198,0.4222959,-1.1487029
14318_3.jpg,0.6283709,10.966982,10.991917
12204_3.jpg,-10.44488,1.1771913,0.27428657
14677_1.jpg,-4.112778,-4.9753838,3.6430693
14618_5.jpg,-1.6708248,-11.990352,-1.9586077
14361_4.jpg,-3.7925565,2.4313962,-0.4958284
14250_5.jpg,-0.16778384,3.8646476,1.618601
13962_6.jpg,-10.322929,-14.519486,1.0507103
12193_5.jpg,-1.6643754,-6.3805466,-0.4804059
12358_1.jpg,3.5467584,-13.806039,0.7760885
12197_4.jpg,1.7553295,5.380133,-7.771927
14490_2.jpg,3.1870296,-1.0647388,2.720822
13794_1.jpg,1.3116033,-0.20470525,0.775677
13678_5.jpg,-2.6321595,-13.675254,-1.3975018
14066_3.jpg,-0.8490585,-5.39113,0.47516555
14168_1.jpg,1.9630951,-17.28341,-1.8331633
14317_4.jpg,-5.661879,0.8089865,-0.07917405
14127_6.jpg,3.1603293,-14.052205,-1.5863439
16206_5.jpg,-1.8467909,-2.7742562,-3.0016093
14622_5.jpg,-15.134997,-7.26374,-2.127421
12206_4.jpg,7.5737123,-30.238972,3.6353736
12206_4.jpg,46.072845,-26.159521,2.87542
14247_3.jpg,4.1762457,-11.659112,-6.964346
14247_3.jpg,14.389629,1.3221235,-1.1309912
13088_5.jpg,5.2191687,1.6546624,4.4265804
16300_6.jpg,-5.944358,-26.430243,1.9454938
12358_3.jpg,5.4936876,-5.1539063,-0.54419345
11942_3.jpg,14.347451,6.0644374,-3.7075205
13621_2.jpg,-2.7499561,-2.785307,4.0344205
13286_1.jpg,-6.479689,0.6685513,2.4774132
15918_1.jpg,0.79014397,-0.18649772,-1.7402247
11927_4.jpg,2.1434634,-9.008862,-1.9648438
16207_4.jpg,-1.5760728,-5.039863,3.0010648
13061_4.jpg,5.7535915,-19.349958,-0.7898734
12190_2.jpg,5.4581656,8.668849,-8.429125
13741_5.jpg,9.635449,-7.5890756,-7.375588
13986_2.jpg,10.455035,9.981563,9.173243
15892_5.jpg,-2.6672347,-14.319109,6.624282
14261_2.jpg,-0.9439383,-6.7474737,-4.6993895
13754_1.jpg,-5.6055408,-7.296954,4.586197
11731_2.jpg,10.408765,17.490587,4.2984304
12203_4.jpg,-6.509829,-16.28424,5.229454
10145_2.jpg,-1.8318145,-0.7870692,4.74265
13678_2.jpg,3.8583114,-4.7695556,-12.9451275
10556_3.jpg,-9.000804,-13.055492,1.5916052
13730_2.jpg,-0.3977525,-15.031758,3.6231825
13730_2.jpg,59.812027,-5.292883,-2.4543953
14725_4.jpg,0.10149677,-16.522226,-0.26051018
13851_4.jpg,-1.5121719,-12.539176,8.166533
11363_4.jpg,3.5987585,13.627681,-10.282967
10517_6.jpg,-1.5879699,2.0192304,-4.758106
12035_1.jpg,-0.67589825,18.979261,-5.7121444
14278_5.jpg,-2.7552083,-2.506575,-1.8941923
11729_3.jpg,-2.2457309,18.355804,-0.3046718
14490_6.jpg,-3.895215,-3.056162,-0.12406063
16275_5.jpg,5.704918,-2.0018404,6.9031305
12051_3.jpg,-5.6790133,13.216911,2.4009604
13803_6.jpg,10.506879,-4.83117,0.18407087
14124_5.jpg,-16.592709,-22.052753,1.4848264
14124_5.jpg,-32.832016,-5.1784115,-10.839982
14123_2.jpg,4.037377,-3.6733015,-1.9006604
11923_3.jpg,-1.7682958,-3.2487795,3.3667617
15461_4.jpg,-4.983227,-0.1852559,2.433315
13766_5.jpg,5.2197256,-10.117073,8.34877
13737_4.jpg,-8.951865,-2.3832583,0.98247963
6906_1.jpg,-29.85856,-5.689867,0.6535538
6906_1.jpg,-36.25116,-3.0142028,-1.315219
10293_4.jpg,-5.063653,-0.56955945,0.170146
12260_4.jpg,3.3926687,-6.721984,-3.9730754
16207_5.jpg,-0.9027244,-4.528786,2.1311884
13734_id.jpg,-4.132899,-0.92699945,-0.21024445
14315_2.jpg,-3.528835,-3.3932726,-5.5326157
13795_4.jpg,1.7520007,-11.153119,2.0696359
14020_5.jpg,-0.38017592,-8.762653,-1.6529573
13958_4.jpg,-1.854251,-1.2678406,1.1183684
11871_3.jpg,-2.5883515,12.5889845,0.40988755
14361_6.jpg,-0.5873105,8.667376,-8.595724
14523_3.jpg,-0.9677447,17.609816,-4.3724585
13802_3.jpg,-4.520791,5.7661557,2.9986243
14248_3.jpg,-1.9914,-5.461179,-1.2997506
14483_4.jpg,3.7568128,-12.035808,-17.121408
10583_5.jpg,-19.329845,-5.113657,-2.3758123
14622_1.jpg,-6.3341904,-8.59254,0.8541379
14323_6.jpg,-0.7727573,-10.17441,0.9693675
16206_2.jpg,-4.6825004,-14.86701,5.10005
14266_4.jpg,1.3059273,-11.3615885,-14.909973
14266_4.jpg,23.224052,-9.889556,-18.096878
13733_6.jpg,-1.4221482,-15.8399,3.4803576
14723_2.jpg,-4.195642,-4.8641453,-3.9783494
15405_4.jpg,4.9323525,-9.027704,6.3397913
15689_5.jpg,-10.780559,-10.149005,2.217289
13678_4.jpg,1.0348221,-7.0031223,-8.950483
13762_5.jpg,1.9462416,-17.887064,-0.76211596
14121_5.jpg,-6.1242623,-5.6377854,4.981972
13729_6.jpg,2.2410827,-8.403391,-0.16297711
13584_5.jpg,1.3770049,16.920492,-0.69493026
14286_4.jpg,-0.9032241,-7.317369,0.97823316
13799_3.jpg,1.5578532,0.5629568,-2.3021345
13801_3.jpg,-5.3339653,-0.52172685,-0.6079199
13806_4.jpg,5.3311954,-5.0206165,3.4431405
12051_4.jpg,-10.380526,-17.79635,-1.4264623
13795_2.jpg,-2.8785717,-10.338212,1.8535422
12260_1.jpg,5.503373,-12.021944,-3.056972
13796_3.jpg,-0.35112378,-6.234891,-2.5460691
13472_4.jpg,8.366074,7.8275743,0.20664915
15150_1.jpg,2.236273,3.188416,0.08389566
15150_1.jpg,-54.01268,6.837426,-1.287204
6805_id.jpg,1.3019843,4.7525616,-1.147534
10556_2.jpg,-3.7251942,-19.152393,-7.042733
13584_2.jpg,-2.1189501,13.754992,9.036282
13584_6.jpg,2.3978179,3.8654373,-2.458169
14312_3.jpg,4.582418,14.796346,6.5580096
11833_id.jpg,0.9906966,-2.9712186,0.8761857
11733_1.jpg,9.349528,16.084581,5.3219795
14301_4.jpg,-3.3023674,-0.6741972,2.9787796
14301_4.jpg,14.18963,-4.7388806,5.6657605
10535_2.jpg,-0.4882373,-7.2097845,10.908014
13355_3.jpg,-15.53234,-4.051788,-2.5900066
11829_4.jpg,12.462915,-1.7637556,-4.919574
12204_4.jpg,-11.399886,-4.520549,0.05574802
14026_1.jpg,-3.5302336,-8.235374,5.06845
14319_3.jpg,-6.8217883,-0.37848428,-1.1771796
15370_6.jpg,17.916042,8.478916,-7.6628814
14481_5.jpg,-1.4190693,-5.8167014,-0.47771436
13355_1.jpg,-15.835865,-7.325828,-2.580147
15568_5.jpg,-8.450832,2.3791022,-3.3305943
11729_id.jpg,-2.1085148,21.813236,-0.008164331
13355_4.jpg,-16.06907,-2.050841,-4.4234767
14487_5.jpg,11.121601,-3.1291149,-2.1903608
14190_2.jpg,0.67751765,4.6800923,5.860683
15344_6.jpg,-0.65563947,-18.731693,-4.309198
12206_2.jpg,0.719735,-30.249653,6.182796
12206_2.jpg,3.5460083,-15.893941,10.358941
14361_1.jpg,0.66977924,6.454863,-5.162895
14138_5.jpg,4.179961,-13.756659,2.5097764
12865_id.jpg,-1.5877233,0.99872166,-4.231463
10458_1.jpg,-3.85286,7.1488643,-20.151794
13753_2.jpg,10.4665785,-3.9067724,-10.520468
14315_1.jpg,-4.6682353,-4.6604333,-0.79058814
13222_4.jpg,-6.587225,-1.1138136,6.9403043
11363_1.jpg,-0.6409081,0.5047709,4.5327926
11657_2.jpg,1.9476489,-8.895836,-2.414428
14123_1.jpg,2.5787573,-6.5354342,-0.2363406
12260_5.jpg,5.209864,-13.924295,-2.8345237
15872_4.jpg,-4.467408,3.274425,0.9184865
10555_3.jpg,0.24796169,2.8382304,-5.7911325
12865_1.jpg,-3.5229242,5.190963,-5.7639403
14128_1.jpg,-3.7144933,-16.836546,-1.0140468
14128_1.jpg,11.992781,-17.98644,-8.391701
13742_1.jpg,1.1203177,-0.005093487,0.26962867
13741_2.jpg,8.70205,-6.876134,-8.486294
14483_1.jpg,4.4222035,-10.085999,-3.4614158
10458_2.jpg,2.872129,-4.0576177,-3.596177
11731_4.jpg,-2.664672,6.6185775,-1.3413001
13759_2.jpg,5.131125,-1.0441222,2.8254473
14301_2.jpg,-0.5122888,-2.4603236,1.1157068
13566_1.jpg,-6.0399265,-13.216945,-14.444481
12054_1.jpg,-14.722364,10.623213,4.992611
12868_id.jpg,-2.3802829,6.8919377,0.35697934
15853_4.jpg,-10.089045,-8.1919155,-3.1154435
15464_5.jpg,6.7200527,-5.336819,2.2276075
14481_2.jpg,1.4821774,-6.615718,-1.2463284
11925_4.jpg,6.4695406,-9.725681,-9.68712
12282_4.jpg,-3.5584233,15.088362,3.2903876
11728_3.jpg,-3.470358,-14.606535,2.8122916
14247_1.jpg,9.079245,-10.425537,-2.185145
14247_1.jpg,19.282276,-0.7959461,-7.287376
13759_5.jpg,2.7918837,-6.8630214,-2.6894355
15877_3.jpg,19.34562,11.900406,-6.6549354
14791_5.jpg,8.146444,-0.3746936,1.4218124
11675_id.jpg,4.2694383,2.7282135,-0.18128209
11699_5.jpg,5.3900843,-6.219124,0.53169966
12036_3.jpg,-0.57699716,2.6714501,-1.107374
6779_2.jpg,3.049371,1.76469,-2.7270367
14244_1.jpg,-1.7739546,-2.533873,5.067018
14244_1.jpg,20.14272,-4.0334854,7.940841
